ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
1171     0.19962167739868164 0.13364330392020443 0.5511780083179474 0.6158255691137174 1.0             1.0             0.1342928111553192 0.30710673232859165 0.1342928111553192 0.2001911234976259 0.008312364108860493 0.7638904582709074 0.529154360294342 0.0008257031440734863 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1172     0.19962167739868164 0.13364330166950822 0.5511780083179474 0.6158255691137174 1.0             1.0             0.15686114132404327 0.32516993457294774 0.15686114132404327 0.2001911234976259 0.010233249515295029 0.7696289762854576 0.5339164212346077 0.0008257031440734863 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1173     0.13642050325870514 0.07808500370010733 0.5380267910659313 0.7702939942040382 1.0             1.0             0.494160532951355 0.5631674076142463 0.494160532951355 0.38530750294825244 0.023588726297020912 0.7470175670459867 0.631054550409317 0.9831917621195316 0.9988983378279954 0.014675088679475166 0.014675088679475166 0.014675088679475166 0.9919410943984985 0.9919410943984985
1174     0.4119618535041809 0.3386125559608142 0.7696849703788757 0.7914590905393556 1.0             1.0             0.5753516554832458 0.7502905745778499 0.5753516554832458 0.2313076364894333 0.15659302473068237 0.8187820743769407 0.7782515287399292 0.7485129833221436 0.9902094071730971 0.020133302169063783 0.020133302169063783 0.020133302169063783 0.727846086025238 0.727846086025238
1175     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1176     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1177     0.40960627794265747 0.33572698558370273 0.6840675175189972 0.8454862812975027 1.0             1.0             0.541877269744873 0.7295272161256037 0.541877269744873 0.4235284725794699 0.1964016556739807 0.8970401203259826 0.7564956247806549 0.9975935625843704 0.9994430189253762 0.00467425734233818 0.00467425734233818 0.00467425734233818 0.8421016931533813 0.8421016931533813
1178     0.22105729579925537 0.17642123748858768 0.5990357473492622 0.8302099624756571 1.0             1.0             0.477412611246109 0.5929343662228383 0.477412611246109 0.38887949664104493 0.2569127380847931 0.8356209397315979 0.7599778175354004 0.9960121707990766 0.9992986590368673 0.008652157265831411 0.008652157265831411 0.008652157265831411 0.9871015548706055 0.9871015548706055
1179     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1180     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1181     0.08244280517101288 0.0526358745371302 0.5267071146517992 0.740947991098607 1.0             1.0             0.6699262857437134 0.697138488660217 0.6699262857437134 0.24471462089358043 0.01546359434723854 0.7369698105113847 0.6229770705103874 0.9797290898859501 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
1182     0.33409756422042847 0.2510939867546161 0.6362858563661575 0.8371595594758763 1.0             1.0             0.4950639605522156 0.6637618614188305 0.4950639605522156 0.4845790865532478 0.17189443111419678 0.9517663836479187 0.7419741898775101 0.9869262799620628 0.9994603171362542 0.0054991685076435275 0.0054991685076435275 0.0054991685076435275 0.9529595971107483 0.9529595971107483
1183     0.14534609019756317 0.09187063448850744 0.5453071370720863 0.756114458392944 1.0             1.0             0.6701750755310059 0.7181138387522807 0.6701750755310059 0.5313223622197958 0.0620604082942009 0.7370181024074555 0.5930027514696121 0.3146154284477234 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
1184     0.280046671628952 0.18834372207691724 0.5517711117863655 0.6414134514478843 1.0             1.0             0.13606210052967072 0.3780050337704446 0.13606210052967072 0.23636387571390016 0.09268254786729813 0.9399431496858597 0.5713286399841309 0.000726163387298584 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1185     0.28004664182662964 0.1883437052284452 0.5517711117863655 0.6414134415137769 1.0             1.0             0.17152252793312073 0.40353486181446563 0.17152252793312073 0.23897046744353245 0.05355502665042877 0.8496467061340809 0.5792116746306419 0.000726163387298584 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1186     0.6524549722671509 0.5269046924923632 0.7076386660337448 0.8845127854005375 1.0             1.0             0.5296271443367004 0.8365242528337191 0.5296271443367004 0.4205661639267957 0.17517051100730896 0.6706714987754822 0.7993527352809906 0.9002085030078888 0.9986408746335655 0.006448872658565083 0.006448872658565083 0.006448872658565083 0.8531364798545837 0.8531364798545837
1187     0.28004664182662964 0.18834370671009476 0.5517711117863655 0.6414134415137769 1.0             1.0             0.10866883397102356 0.3582831337728525 0.10866883397102356 0.19307123244792235 0.020320827141404152 0.9547861993312836 0.5505602546036243 0.000726163387298584 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1188     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1189     0.28004664182662964 0.18834370747208595 0.5517711117863655 0.6414134415137769 1.0             1.0             0.13438844680786133 0.37680005540565276 0.13438844680786133 0.23897049400727122 0.08610449731349945 0.864367517332236 0.5593946017324924 0.000726163387298584 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1190     0.21356874704360962 0.13856514148011972 0.5448763146996498 0.7346485344448442 1.0             1.0             0.582814633846283 0.6719123897806618 0.582814633846283 0.4675955588581364 0.08431725949048996 0.7621347546577454 0.6325666159391403 0.4828792214393616 0.9981163948541507 0.03681274671540285 0.03681274671540285 0.03681274671540285 0.9815131425857544 0.9815131425857544
1191     0.16731145977973938 0.0972800485747443 0.5362674556672573 0.770186588084172 1.0             1.0             0.5642923712730408 0.637191250672517 0.5642923712730408 0.30554059587330507 -0.0417008101940155 0.7908488720655441 0.5717380866408348 0.568943053483963 0.9980654391692951 0.0568272835862756 0.0568272835862756 0.0568272835862756 0.9798781871795654 0.9798781871795654
1192     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1193     0.14974147081375122 0.10055029594703861 0.5353811532258987 0.7684251384996899 1.0             1.0             0.6701750755310059 0.7195635448320274 0.6701750755310059 0.3810322553054539 0.035422854125499725 0.769519966840744 0.5981477722525597 0.9480951689183712 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
1194     0.1707574427127838 0.12353672613592251 0.5489738062024117 0.6166250619022146 1.0             1.0             0.08416257053613663 0.24054862793203546 0.08416257053613663 0.24341166799187142 0.04458695650100708 0.7223570942878723 0.5428053215146065 0.0010539889335632324 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1195     0.5696792304515839 0.4992365649212962 0.8303309679031372 0.8602025150583031 0.1368110345469581 0.15785318613052368 0.6347016195456187 0.7031383535829105 0.466413289308548 0.4569574200604949 0.34265610575675964 0.9113839517037075 0.8847380876541138 0.9891222398728132 0.9967368573416024 0.022633752917678183 0.05538888426467189 0.015459083415172476 0.8562355836232504 0.714649498462677
1196     0.39089036732912064 0.4026888257459454 0.732229009270668 0.8526976409496045 0.1335555781488833 0.19008556008338928 0.40600671619176865 0.5288273477692105 0.2542168200016022 0.5247902471334012 0.4247666001319885 0.9116556420922279 0.818550318479538 0.39379334449768066 0.9986791316187009 0.008351146231196663 0.046231040590628665 0.002667135622203213 0.9456879645586014 0.8678315281867981
1197     0.17075751721858978 0.12353677656906455 0.5489738062024117 0.6166250867374833 1.0             1.0             0.08416259288787842 0.24054871470225514 0.08416259288787842 0.20624416341347063 -0.07000164687633514 0.8553618143002193 0.503250126959756 0.0010539889335632324 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1198     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1199     0.3899533748626709 0.2806396934649219 0.6588693708181381 0.8412306255102612 1.0             1.0             0.5832927227020264 0.745789131814206 0.5832927227020264 0.6584081726857072 0.4881221055984497 0.9161699861288071 0.8536574840545654 0.7319392561912537 0.9984410946490243 0.002237919555960719 0.002237919555960719 0.002237919555960719 0.5267271399497986 0.5267271399497986
1200     0.230580136179924 0.18652653094867 0.6359593123197556 0.8285926698069823 0.16995728512605035 0.46929506957530975 0.32560884952545166 0.29980059225947997 0.13702523708343506 0.5924133939506824 0.2566423714160919 0.7873429864645004 0.7297556698322296 0.9545590728521347 0.0247039794921875 0.012680326041640624 0.01815671751178375 0.007580566550393749 0.938628613948822 0.9267574548721313
1201     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1202     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1203     0.14791378378868103 0.12053513009515074 0.5464395806193352 0.5982042922003838 1.0             1.0             0.1254996508359909 0.2548503064053622 0.1254996508359909 0.1902851699487449 0.038320332765579224 0.7370628006756306 0.5386277809739113 0.00046563148498535156 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1204     0.14791378378868103 0.1205351274046633 0.5464395843446255 0.5982042922003838 1.0             1.0             0.15940991044044495 0.283744771202465 0.15940991044044495 0.21863911488159227 0.040754154324531555 0.691110149025917 0.5559704862535 0.00046563148498535156 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1205     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1206     0.14791378378868103 0.1205351274046633 0.5464395843446255 0.5982042922003838 1.0             1.0             0.13501577079296112 0.26295886105251 0.13501577079296112 0.19112311092574163 0.03481176123023033 0.7669845297932625 0.5207414478063583 0.00046563148498535156 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1207     0.14791378378868103 0.12053512792206472 0.5464395843446255 0.5982042922003838 1.0             1.0             0.13525748252868652 0.2631648202908181 0.13525748252868652 0.19112311092574163 -0.049950599670410156 0.7545748141904671 0.5227816086262465 0.00046563148498535156 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1208     0.2945480942726135 0.21864957072668606 0.5748292431235313 0.8348309536855986 1.0             1.0             0.5836514830589294 0.7062861452771507 0.5836514830589294 0.5172101045302164 0.18057462573051453 0.9481358081102371 0.690515786409378 0.9942022021859884 0.9993957883561961 0.0041840056323574305 0.0041840056323574305 0.0041840056323574305 0.9580259323120117 0.9580259323120117
1209     0.14791378378868103 0.12053512440373501 0.5464395843446255 0.5982042922003838 1.0             1.0             0.15787619352340698 0.28243791215788683 0.15787619352340698 0.21863911488159227 0.03246189281344414 0.748319536447525 0.5451906025409698 0.00046563148498535156 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1210     0.14791378378868103 0.12053512440373501 0.5464395806193352 0.5982042922003838 1.0             1.0             0.08963428437709808 0.22428992200637188 0.08963428437709808 0.1902851699487449 0.0405566431581974 0.7964257796605427 0.5328479968011379 0.00046563148498535156 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1211     0.14474017918109894 0.0953332766204969 0.509520816616714 0.7351142148683877 1.0             1.0             0.5243763327598572 0.5932181875789668 0.5243763327598572 0.3346360907788697 0.0005100416019558907 0.7929340191185474 0.5725429356098175 0.8433489203453064 0.9972184172365814 0.036343446756322575 0.036343446756322575 0.036343446756322575 0.9563980102539062 0.9563980102539062
1212     0.21806783974170685 0.16838130449177696 0.6010587513446808 0.7633528768461172 1.0             1.0             0.9119906425476074 0.9311826530043064 0.9119906425476074 0.45514473959272994 0.02074292302131653 0.7779245793819427 0.6208338588476181 0.03758800029754639 0.9988941549090669 0.0018214373977742553 0.0018214373977742553 0.0018214373977742553 0.855741560459137 0.855741560459137
1213     0.2359945923089981 0.16725541604682803 0.5612359009683132 0.6350033602641817 1.0             1.0             0.10866883397102356 0.31901816911033576 0.10866883397102356 0.2765917609244064 -0.04934103041887283 0.670190678909421 0.49904999311547726 0.0007088184356689453 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1214     0.49246054887771606 0.4036946915090084 0.7493176758289337 0.8645878977257005 1.0             1.0             0.5335686206817627 0.763267673754612 0.5335686206817627 0.5067426965079838 0.30341392755508423 0.9718930189098631 0.798064798116684 0.9341573342680931 0.9987377045908943 0.006549934133502495 0.006549934133502495 0.006549934133502495 0.9787533283233643 0.9787533283233643
1215     0.18501423299312592 0.13382903308374808 0.5542820915579796 0.7653563843732456 1.0             1.0             0.7497534155845642 0.7960525954593356 0.7497534155845642 0.32954343264602004 -0.022278454154729843 0.7634199634194374 0.6672879755496979 0.023249566555023193 0.9983538031810895 0.04897950328159377 0.048979503281593756 0.048979503281593756 0.7608820796012878 0.7608820796012878
1216     0.2359945923089981 0.1672554187476635 0.5612359009683132 0.6350033602641817 1.0             1.0             0.18438558280467987 0.37686617467203054 0.18438558280467987 0.2765917609244064 -0.01313719805330038 0.8049257576465607 0.5394470877945423 0.0007088184356689453 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1217     0.18783189356327057 0.11052773927804083 0.5190589018166065 0.7361059051134701 1.0             1.0             0.2761375606060028 0.4121020132767055 0.2761375606060028 0.3965439795427921 -0.07186992466449738 0.8178973086178303 0.5265086311846972 0.004013001918792725 0.9981301341904327 0.017237632274516135 0.017237632274516135 0.017237632274516135 0.9797036647796631 0.9797036647796631
1218     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1219     0.2359945923089981 0.16725541381165385 0.5612359009683132 0.6350033602641817 1.0             1.0             0.15411920845508575 0.3537425009977404 0.15411920845508575 0.2497992721371497 0.08711335808038712 0.8903883919119835 0.5806543081998825 0.0007088184356689453 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1220     0.2359945923089981 0.1672554171644151 0.5612359009683132 0.6350033602641817 1.0             1.0             0.10549367964267731 0.31659233403322573 0.10549367964267731 0.24651378024597237 0.002387784421443939 0.8210012018680573 0.5194283463060856 0.0007088184356689453 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1221     0.21430671215057373 0.12020388785749674 0.5321046635508537 0.7503529431489743 1.0             1.0             0.4321458339691162 0.5538407932722009 0.4321458339691162 0.4075235171461744 -0.0357699878513813 0.8353960327804089 0.5263621192425489 0.008868038654327393 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
1222     0.17183846235275269 0.11580207273632717 0.557544406503439 0.6012647630274383 1.0             1.0             0.13333478569984436 0.282261203499802 0.13333478569984436 0.21032631925453416 0.08416259288787842 0.7531324923038483 0.5511406399309635 0.00117415189743042 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1223     0.17183846235275269 0.11503184435871215 0.5516309514641762 0.6007061467705167 1.0             1.0             0.11680912971496582 0.26857529082873555 0.11680912971496582 0.2350165219219975 -0.05739210918545723 0.7089922030766804 0.5212658233940601 0.00117415189743042 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1224     0.13328160345554352 0.091637756021765 0.5229585058987141 0.7678721062645251 1.0             1.0             0.6687946319580078 0.712938214483728 0.6687946319580078 0.396542498581705 0.06540331244468689 0.8012781590223312 0.7029132843017578 0.14661026000976562 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
1225     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1226     0.5210562298695246 0.47520789112418127 0.756461501121521 0.8576179981501394 0.09478090524673466 0.11164575815200806 0.5743578026692072 0.6898148522432095 0.3932727575302124 0.5352870214318557 0.4181354343891144 0.9427021791537603 0.8360290229320526 0.35566508769989014 0.014373362064361572 0.013388026709779106 0.032720318437076006 0.0035015982550527596 0.9068637092908224 0.7080942392349243
1227     0.17183846235275269 0.11503184539749502 0.5516309514641762 0.6007061467705167 1.0             1.0             0.08975937962532043 0.24617372820152106 0.08975937962532043 0.21032631925453416 0.06672956049442291 0.8238290349642436 0.5466259159147739 0.00117415189743042 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1228     0.542647123336792 0.3636111939469209 0.6739778518676758 0.8422325289853961 1.0             1.0             0.6142784357070923 0.8235891329796061 0.6142784357070923 0.4678812357773836 0.18833869695663452 0.8737533158726163 0.8098038136959076 0.9089100956916809 0.9993944988236763 0.0035299872851665224 0.0035299872851665224 0.0035299872851665224 0.8668026328086853 0.8668026328086853
1229     0.13328160345554352 0.09163775616504538 0.5229585058987141 0.7678721062645251 1.0             1.0             0.6699262857437134 0.7139190396383182 0.6699262857437134 0.4098122505965547 0.021932756528258324 0.6746244753400485 0.6114303469657898 0.14661026000976562 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
1230     0.17183846235275269 0.11503184844220343 0.5516309514641762 0.6007061467705167 1.0             1.0             0.11576106399297714 0.26770732310885803 0.11576106399297714 0.21032631925453416 -0.0035805637016892433 0.833407974243164 0.5244372840970755 0.00117415189743042 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1231     0.17183846235275269 0.11503184657955828 0.5516309514641762 0.6007061467705167 1.0             1.0             0.18398287892341614 0.3242060062627363 0.18398287892341614 0.21282579867741547 0.04797034338116646 0.7884469115071826 0.5609837099909782 0.00117415189743042 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1232     0.1658284217119217 0.12038433377165347 0.5413249917328358 0.6053151844133938 1.0             1.0             0.18662536144256592 0.32150599401505 0.18662536144256592 0.20403478683561416 0.006639668717980385 0.6845259410994393 0.5430222749710083 0.001986980438232422 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1233     0.15621554851531982 0.11499051044229418 0.5406900644302368 0.6021108933478598 1.0             1.0             0.08416259288787842 0.22723063579074676 0.08416259288787842 0.19889836914512316 -0.025489186868071556 0.7825842440128327 0.5236744955182076 0.001986980438232422 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1234     0.15621554851531982 0.11499051267746836 0.5406900644302368 0.6021108933478598 1.0             1.0             0.18504738807678223 0.31235565736236026 0.18504738807678223 0.19889836914512316 0.04764273762702942 0.6885312625340053 0.5422784239053726 0.001986980438232422 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1235     0.7082242369651794 0.5406787780229934 0.7845891416072845 0.8413933659113125 1.0             1.0             0.7071174383163452 0.9145439670851587 0.7071174383163452 0.22278233530797897 0.11619561165571213 0.6756809297949076 0.8062985241413116 0.9951971503905952 0.998760683927685 0.0022524892578945654 0.0022524892578945654 0.0022524892578945654 0.8829807043075562 0.8829807043075562
1236     0.653199682633082 0.5739254678909977 0.8685861229896545 0.8741795368216656 0.060508557728358725 0.13496330380439758 0.5761029571294785 0.7258686196249204 0.447524756193161 0.407761115859683 0.32076558470726013 0.7855603943268459 0.8608750700950623 0.9813187550753355 0.9869763534516096 0.013899235060725303 0.07227809130941378 0.0019061849486647707 0.9160061379273733 0.7481743097305298
1237     0.36234426498413086 0.27277780836448073 0.7237921953201294 0.8118273425506811 1.0             1.0             0.3366110622882843 0.5769862393220393 0.3366110622882843 0.38180429314041664 0.1470266431570053 0.914384014904499 0.6925567984580994 0.9667380936443806 0.9988726720912382 0.0014394272894345096 0.0014394272894345096 0.0014394272894345096 0.9652054309844971 0.9652054309844971
1238     0.15621554851531982 0.11499050913844258 0.5406900644302368 0.6021108933478598 1.0             1.0             0.20445090532302856 0.32872804351885776 0.20445090532302856 0.2121434575109884 -0.07013477385044098 0.6938095986843109 0.5408776178956032 0.001986980438232422 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1239     0.2386329174041748 0.19171820688061417 0.575985312461853 0.818450407621227 1.0             1.0             0.5870445966720581 0.6855893493260226 0.5870445966720581 0.45887388767272874 0.06938185542821884 0.8358372613787651 0.7567582428455353 0.8193532526493073 0.9993642084300518 0.005658757068248709 0.005658757068248709 0.005658757068248709 0.9749852418899536 0.9749852418899536
1240     0.15621554851531982 0.11499051044229418 0.5406900644302368 0.6021108933478598 1.0             1.0             0.12838871777057648 0.2645479523161871 0.12838871777057648 0.20403478683561416 -0.005696432199329138 0.6523974761366844 0.5497571304440498 0.001986980438232422 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1241     0.15621554851531982 0.11499050932470709 0.5406900644302368 0.6021108933478598 1.0             1.0             0.10549367964267731 0.24522947512771687 0.10549367964267731 0.2121434575109884 -0.04367288202047348 0.8112132605165243 0.5175799280405045 0.001986980438232422 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1242     0.4657571315765381 0.29840558872092515 0.6470654010772705 0.8158046439441238 1.0             1.0             0.5814646482467651 0.7764004731427292 0.5814646482467651 0.5231678036680734 0.29581937193870544 0.8707009673118591 0.803658127784729 0.9934357204474509 0.9994162462535314 0.010264334066211581 0.010264334066211581 0.010264334066211581 0.9606128931045532 0.9606128931045532
1243     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1244     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1245     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1246     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1247     0.23970048129558563 0.1618882705224678 0.5569492615759373 0.6287765102870415 1.0             1.0             0.0931321531534195 0.3105088125140363 0.0931321531534195 0.23016529320810641 0.04633732885122299 0.8051484418766839 0.5351044461131096 0.0016512870788574219 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1248     0.5813485383987427 0.506898268746833 0.8037441968917847 0.8702632866407696 0.11622086763381956 0.13770249485969543 0.6108221933245659 0.7472802603181687 0.46350523829460144 0.5327036862285226 0.43445032835006714 0.9114017844200134 0.8628226518630981 0.9576580300927162 0.9974610104691237 0.009520645436688988 0.0450125211149089 0.0042826485059517415 0.98191998898983 0.9449725151062012
1249     0.4685213665167491 0.47294782490159076 0.7673473060131073 0.8724428776899974 0.1442868954995099 0.22611463069915771 0.36130477984746295 0.6160259904772172 0.21154600381851196 0.49346815238116104 0.3562908172607422 0.8209510867794354 0.7691881656646729 0.9795737341046333 0.9958604979328811 0.0036371177653165025 0.017107027843290153 0.0012912021112200934 0.8988988598187765 0.7133427262306213
1250     0.23970048129558563 0.16188827199706188 0.5569492615759373 0.6287765102870415 1.0             1.0             0.1116248369216919 0.3245687910826067 0.1116248369216919 0.1999037926388656 -0.0607319176197052 0.8853755444288254 0.5346401110291481 0.0016512870788574219 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1251     0.17213217914104462 0.12191130628343672 0.5436167642474174 0.5289894051923609 1.0             1.0             0.18689031898975372 0.3268526602627271 0.18689031898975372 0.21249702947275229 -0.003571505658328533 0.8341742257277172 0.533793717622757 0.01598590612411499 0.9755033440887928 1.1009060791672673e-05 1.1009060791672673e-05 1.1009060791672673e-05 0.2545459270477295 0.2545459270477295
1252     0.5791276693344116 0.47490560760100686 0.7794760763645172 0.8591409318301739 1.0             1.0             0.4070204198360443 0.7504313020592939 0.4070204198360443 0.5016733934741158 0.21847695112228394 0.8908180275133678 0.764383852481842 0.9971653316169977 0.9981508600758389 0.022567859458021367 0.022567859458021367 0.022567859458021367 0.9856692552566528 0.9856692552566528
1253     0.5121759176254272 0.36408921300123137 0.6984623521566391 0.8356641242243423 1.0             1.0             0.46170657873153687 0.7374075057214426 0.46170657873153687 0.5313274789647364 0.3371444642543793 0.8649708926677704 0.834404468536377 0.9981799620436504 0.9993334391037934 0.004320873100596524 0.004320873100596524 0.004320873100596524 0.9683143496513367 0.9683143496513367
1254     0.246341735124588 0.1862243338384562 0.5802133977413177 0.827552682269483 1.0             1.0             0.41702011227607727 0.5606323893607259 0.41702011227607727 0.31548675060540154 0.010544238612055779 0.9028446599841118 0.681417390704155 0.9978253580629826 0.9992157959495671 0.0027153926277719244 0.0027153926277719244 0.0027153926277719244 0.21481607854366302 0.21481607854366302
1255     0.15176014602184296 0.11932822800655332 0.5303377471864223 0.6022310092721941 1.0             1.0             0.12263070791959763 0.2557803998008005 0.12263070791959763 0.24627242749185907 0.06123145669698715 0.8227349936962127 0.527531236410141 0.0037763118743896484 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1256     0.15885695815086365 0.11372550864083072 0.5138619598001242 0.5257086887285909 1.0             1.0             0.18594223260879517 0.3152609732956453 0.18594223260879517 0.320862127620118 -0.002060025930404663 0.7830264419317245 0.5638710558414459 0.9198358878493309 0.9755033440887928 1.1009060791672673e-05 1.1009060791672673e-05 1.1009060791672673e-05 0.2545459270477295 0.2545459270477295
