ID       faithfulness    informativeness_step informativeness_chain faithfulness_ww repetition_word repetition_step reasoning_alignment external_hallucination redundancy      common_sense_error missing_step    semantic_coverage_step semantic_coverage_chain discourse_representation coherence_step_vs_step perplexity_step perplexity_chain perplexity_step_max grammar_step    grammar_step_max
1293     0.5962615609169006 0.5639611765419921 0.7687069624662399 0.8083289817978155 1.0             1.0             0.5681186020374298 0.8256328785175651 0.5681186020374298 0.8106095790317704 0.4932561805471778 0.8754346917072932 0.7619436588138342 0.0012152791023254395 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1294     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1295     0.5451773069798946 0.5249757393590139 0.7633011220023036 0.8594021429359625 1.0             1.0             0.7141785472631454 0.8700019171433051 0.7141785472631454 0.8468510444473601 0.47043585404753685 0.8243590155616403 0.7800341304391623 0.9423685260117054 0.9947023158892989 0.012992917374955634 0.012992917374955634 0.012992917374955634 0.849894106388092 0.849894106388092
1296     0.5614966452121735 0.5320046735175241 0.7508417586795986 0.8510584437338972 1.0             1.0             0.6445257067680359 0.8441233298769522 0.6445257067680359 0.8142612471963082 0.47102936170995235 0.8825072922876903 0.7617656495422125 0.008283674716949463 0.9998107251303736 0.0005335380199587688 0.0005335380199587688 0.0005335380199587688 0.9867075681686401 0.9867075681686401
1297     0.569620318710804 0.5339052273730676 0.7259145341813564 0.8587220545040439 1.0             1.0             0.5564529187977314 0.8091063485554145 0.5564529187977314 0.796645609989534 0.4932221076451242 0.8860286520794034 0.7479647318832576 0.9824118670076132 0.9995739535370376 0.0005516515317230788 0.0005516515317230788 0.0005516515317230788 0.9921131134033203 0.9921131134033203
1298     0.7654016266266505 0.7073660503165462 0.9152637422084808 0.9392017688424814 0.08345104689183447 0.1320171058177948 0.7948132405678431 0.9311966955030175 0.7370685189962387 0.8866137658977684 0.7344079464673996 0.9823230157295864 0.9333615303039551 0.9728866778314114 0.9940254450775683 0.022797578941678585 0.04477045275271977 0.01334072211054911 0.904920240243276 0.7269014716148376
1299     0.6328518092632294 0.5775622364968652 0.7580509698018432 0.8751367114559387 1.0             1.0             0.6015343219041824 0.8537040472164201 0.6015343219041824 0.8306676860754116 0.49641440948471427 0.9489406310021877 0.7750696875154972 0.905095785856247 0.9988419226137921 0.0010803315963846254 0.0010803315963846254 0.0010803315963846254 0.9740139842033386 0.9740139842033386
1300     0.5582786314189434 0.5456511579354161 0.7711116559803486 0.791067778169499 1.0             1.0             0.5892081335186958 0.8185444545359116 0.5892081335186958 0.8105722028489305 0.5420813076198101 0.9906038027256727 0.7687618341296911 0.0010128617286682129 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1301     0.5553744360804558 0.5436262744977804 0.7662137914448977 0.7900997130566698 1.0             1.0             0.5456259772181511 0.7979736938902287 0.5456259772181511 0.8084912639037484 0.5122344698756933 0.8871277458965778 0.763223466463387 0.0010128617286682129 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1302     0.730395519733429 0.7170520219419684 0.9273558408021927 0.9370842853637591 0.054407551884651184 0.0648118257522583 0.882216089963913 0.9607049488677362 0.8236436545848846 0.9510787146463198 0.8119344115257263 0.9990923110927854 0.9783010631799698 0.5509575009346008 0.010330259799957275 0.027346563817007008 0.07585169697572607 0.01633838902422553 0.9703364133834839 0.936523973941803
1303     0.5589835271239281 0.5340287094004452 0.7718948163092136 0.8790749322119779 1.0             1.0             0.6094753816723824 0.8277722102538798 0.6094753816723824 0.8359143250633796 0.48681664280593395 0.8538892376754019 0.7734292838722467 0.7869787663221359 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
1304     0.5569637045264244 0.532940300597277 0.7670684736222029 0.8676146492385562 1.0             1.0             0.7100509256124496 0.8715420362073475 0.7100509256124496 0.8342943443278754 0.49811803083866835 0.8770371243357659 0.7841590642929077 0.8160005062818527 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
1305     0.6045986711978912 0.5629600517193987 0.7900760695338249 0.8789635454896148 1.0             1.0             0.7997488379478455 0.9208204244304117 0.7997488379478455 0.8212979084587355 0.47361141070723534 0.9450773037970066 0.7984818443655968 0.5344612300395966 0.9887748165056109 0.03791357105915216 0.03791357105915216 0.03791357105915216 0.90348219871521 0.90348219871521
1306     0.5491589084267616 0.5233493768932281 0.7665889877825975 0.8593068477398507 1.0             1.0             0.6347363442182541 0.8353241347153261 0.6347363442182541 0.8323307962579323 0.47622475400567055 0.8503174943228563 0.7634724071249366 0.5528885722160339 0.9981158640002832 0.016791890352577665 0.016791890352577665 0.016791890352577665 0.9878111481666565 0.9878111481666565
1307     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1308     0.7791781216859818 0.7312388378328512 0.9065882563591003 0.9394359093282248 0.049117537587881066 0.05495569109916687 0.8296505093574524 0.9476098102294799 0.8022302091121674 0.8823773161225226 0.7085098177194595 0.929009066025416 0.954006016254425 0.988629600033164 0.39489734172821045 0.013513900816036224 0.05753470515919538 0.005196044299218134 0.9150578260421753 0.6500421762466431
1309     0.5670956149697304 0.5452827808039729 0.7748512774705887 0.8691423780789806 1.0             1.0             0.8349631428718567 0.9285548208576127 0.8349631428718567 0.8849582339172376 0.5200771428644657 0.853029154241085 0.8317254409193993 0.9154051095247269 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
1310     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1311     0.7408631344636282 0.6915326461071769 0.888550192117691 0.9268811147463949 0.0870238211419847 0.09344418346881866 0.8214618364969889 0.9358923803950727 0.7648221254348755 0.89546905612253 0.7021626681089401 0.990324820081393 0.9479999840259552 0.9877521879971027 0.9979563923552632 0.026830560928883296 0.06409835194625692 0.008423241250753723 0.924000600973765 0.8643366098403931
1312     0.5631521791219711 0.5422496139712166 0.7629481684416533 0.8635067433302558 1.0             1.0             0.8369341492652893 0.9287650384469197 0.8369341492652893 0.8211843418166371 0.5022544674575329 0.8614911213517189 0.8097289800643921 0.9297886192798615 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
1313     0.7803159852822622 0.7396230560044448 0.8893800377845764 0.9453537913078958 0.04507567882537844 0.027361318469047546 0.8187945932149887 0.9321074906255618 0.7608886063098907 0.8792228319077824 0.7155953198671341 0.9630712966124216 0.9562130123376846 0.18761640787124634 0.9838758390396833 0.02040050898659235 0.12203089186346283 0.0031887143322711616 0.9061327824989954 0.4926673471927643
1314     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1315     0.5722612962126732 0.5417630845209351 0.7634588545188308 0.8815748036039224 1.0             1.0             0.6073805615305901 0.8320614703073865 0.6073805615305901 0.831312227876646 0.49428962729871273 0.8885362353175879 0.7729620356112719 0.9407609924674034 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
1316     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1317     0.6721997857093811 0.6133175738085992 0.8241400271654129 0.9119703141502669 1.0             1.0             0.6803197711706161 0.8952087524852539 0.6803197711706161 0.8399451196796329 0.48882121592760086 0.9598617414012551 0.8169185519218445 0.9981747539713979 0.9985473236301914 0.03109146740363145 0.03109146740363145 0.03109146740363145 0.9933503270149231 0.9933503270149231
1318     0.5970379859209061 0.561232882430777 0.7745058164000511 0.8784747316960789 1.0             1.0             0.80100417137146 0.9198122401025053 0.80100417137146 0.8231187061587144 0.5041538905352354 0.869798231124878 0.8125271201133728 0.7254550457000732 0.9887748165056109 0.03791357105915216 0.03791357105915216 0.03791357105915216 0.90348219871521 0.90348219871521
1319     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1320     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1321     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1322     0.7131109337011973 0.6799693436938382 0.91287462413311 0.92829876045386 0.06999766826629639 0.1357860118150711 0.7721683283646902 0.9245808142406098 0.7465110719203949 0.8915012133150615 0.6768723726272583 0.9962710738182068 0.9219124913215637 0.9774801731109619 0.6219973862171173 0.023284497554958587 0.04262596110432554 0.020921774566945897 0.9789420167605082 0.9502207040786743
1323     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1324     0.5698401853442192 0.5330878786081614 0.7275239489972591 0.854997937882794 1.0             1.0             0.5345048010349274 0.7997626714900286 0.5345048010349274 0.8055309732485885 0.46735192462801933 0.8254257664084435 0.7291188631206751 0.9902087263762951 0.9995739535370376 0.0005516515317230788 0.0005516515317230788 0.0005516515317230788 0.9921131134033203 0.9921131134033203
1325     0.5951139628887177 0.565913114756508 0.7735121957957745 0.804925123828013 1.0             1.0             0.5818295329809189 0.83068861677167 0.5818295329809189 0.806189021134682 0.505836249794811 0.7947097825152534 0.7837357930839062 0.0009648799896240234 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1326     0.5697089433670044 0.5389054251269305 0.7699373364448547 0.8712590872224094 1.0             1.0             0.6803288459777832 0.8624483613606913 0.6803288459777832 0.8658272964505116 0.4705599173903465 0.8065924018621444 0.7940426617860794 0.54920694231987 0.9834572337567806 0.02881654377328186 0.02881654377328186 0.02881654377328186 0.8632175922393799 0.8632175922393799
1327     0.5802789852023125 0.5532966742250469 0.7907593287527561 0.8938932855186877 1.0             1.0             1.0000000596046448 1.000000025017322 1.0000000596046448 0.8400478285209596 0.4840547535568476 0.8598997915784518 0.8179967924952507 0.9892486510798335 0.9994409192004241 0.014142198796147793 0.014142198796147793 0.014142198796147793 0.9762206077575684 0.9762206077575684
1328     0.5810451954603195 0.5442527335070606 0.7748385425657034 0.886664827058863 1.0             1.0             0.6073805615305901 0.8355101998975693 0.6073805615305901 0.8154591551384245 0.4677712582051754 0.8469903307656447 0.7504890188574791 0.9392647854983807 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
1329     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1330     0.6724685654044151 0.6390376775126372 0.9023499041795731 0.9311294861965709 0.059491316820013074 0.11650651693344116 0.8679961264133453 0.9378985817266887 0.7517839670181274 0.901832935195638 0.624891385436058 0.9805868342518806 0.9367902725934982 0.7046235799789429 0.9963312686886638 0.03392585141604034 0.0705629622926627 0.011089149854074732 0.9870188037554423 0.9743727445602417
1331     0.7504870487110955 0.7315921491810253 0.9151826500892639 0.9333998356951015 0.06057778206364861 0.06545281410217285 0.7693991831370762 0.9190382080795061 0.6172221899032593 0.8806145782334944 0.7295842319726944 0.9412920873257377 0.954390212893486 0.9772606752812862 0.993708205409348 0.021000363054348603 0.08047712432930647 0.007408865655913912 0.9821559190750122 0.9475901126861572
1332     0.7815809813993317 0.7728450479039124 0.920293465256691 0.931900261964169 0.07061059060304065 0.058952078223228455 0.8023288526705333 0.9476132997502495 0.7243582159280777 0.8884682986971502 0.729657769203186 0.8755735175950187 0.9315944314002991 0.9727224484086037 0.2391974925994873 0.020154959199255293 0.08007571474171955 0.009445190912809164 0.9841352360589164 0.936523973941803
1333     0.5769809186458588 0.5580692564044147 0.7608332466334105 0.8042733032978161 1.0             1.0             0.5772631168365479 0.8211742320296835 0.5772631168365479 0.7962074138058204 0.47439152747392654 0.8583983464964798 0.7674162834882736 0.0006445050239562988 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1334     0.5769779682159424 0.5459778047609143 0.7605228256434202 0.8812797433661367 1.0             1.0             0.6094753816723824 0.8347994824933576 0.6094753816723824 0.8265077337389417 0.4818281177431345 0.8062871801666915 0.7830050326883793 0.8667624443769455 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
1335     0.8437544405460358 0.806429492533207 0.9236121326684952 0.9482784149985687 0.06237215352685832 0.08031252026557922 0.7615327263871828 0.9399065343004018 0.7093968987464905 0.8430728838575242 0.5785866007208824 0.8680844801877227 0.929840549826622 0.0010213851928710938 0.037136733531951904 0.028202317791819222 0.07920600342447152 0.00754920543559144 0.9753141204516093 0.9204334616661072
1336     0.5605065673589706 0.5390378912910819 0.7632553642615676 0.8724280510074152 1.0             1.0             0.8243987858295441 0.9228244196082938 0.8243987858295441 0.8575466637632645 0.5154862562194467 0.856300683071216 0.7908932566642761 0.8280774354934692 0.9956079795956612 0.010599242405289241 0.010599242405289241 0.010599242405289241 0.9032902121543884 0.9032902121543884
1337     0.5769779682159424 0.5459778047609143 0.7605228256434202 0.8812797433661367 1.0             1.0             0.6125933080911636 0.8361184340619836 0.6125933080911636 0.8275881482020138 0.46871495991945267 0.8552087465567249 0.7535534976050258 0.8667624443769455 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
1338     0.5605065524578094 0.5390378842689096 0.7632553642615676 0.8724280499430465 1.0             1.0             0.8243987858295441 0.9228244169916318 0.8243987858295441 0.8617202368997876 0.46669669821858406 0.8314754590392113 0.7776669021695852 0.8280774354934692 0.9956079795956612 0.010599242405289241 0.010599242405289241 0.010599242405289241 0.9032902121543884 0.9032902121543884
1339     0.7476577907800674 0.6873105208389461 0.8817171603441238 0.9197145214103177 1.0             1.0             0.7649333775043488 0.9406827691655795 0.7649333775043488 0.8557087973498974 0.6435306072235107 0.9791841725153583 0.9255345612764359 0.995187068823725 0.9988760594278574 0.01964769002382945 0.019647690023829455 0.019647690023829455 0.9939619898796082 0.9939619898796082
1340     0.5721037089824677 0.543006938865874 0.7553441952914 0.8628788766725127 1.0             1.0             0.6290537565946579 0.8412734782799673 0.6290537565946579 0.8349137222490948 0.49222856387495995 0.8401939892210066 0.7596074612811208 0.6735965013504028 0.9987764883553609 0.01525339225527652 0.01525339225527652 0.01525339225527652 0.9930492639541626 0.9930492639541626
1341     0.6018290817737579 0.5662438746378757 0.7789610344916582 0.8842807801770664 1.0             1.0             0.8677361011505127 0.9473363619469168 0.8677361011505127 0.8718442826923087 0.5011702297488227 0.8550030952319503 0.8101576305925846 0.4347073435783386 0.986468113027513 0.028423452676888804 0.028423452676888804 0.028423452676888804 0.9184778332710266 0.9184778332710266
1342     0.5477825701236725 0.5234414778649807 0.7572819460183382 0.8681978945150703 1.0             1.0             0.718366801738739 0.8726405589144424 0.718366801738739 0.7909990249631834 0.5522799715399742 0.9920233935117722 0.8566116988658905 0.867718979716301 0.9947023158892989 0.012992917374955634 0.012992917374955634 0.012992917374955634 0.849894106388092 0.849894106388092
1343     0.5665901824831963 0.5348272583959623 0.7659056317061186 0.8841585580812857 1.0             1.0             0.6125933080911636 0.8320941363550026 0.6125933080911636 0.8327525987171466 0.515061192214489 0.8261629225952285 0.7668939493596554 0.8257787525653839 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
1344     0.7791925631463528 0.7288775069266558 0.9231147617101669 0.9300958274139298 0.06811973601579668 0.08534246683120728 0.7905704118311405 0.9219382278817734 0.6976895481348038 0.8725247863716621 0.6976895481348038 0.9617866855114698 0.9537077695131302 0.005351245403289795 0.9946196018718183 0.026069686717570786 0.056809903287944476 0.014415594129722783 0.9887087792158127 0.9747974872589111
1345     0.6289477050304413 0.5835871601570397 0.7661092132329941 0.8168166086427945 1.0             1.0             0.5876636356115341 0.8470016456942555 0.5876636356115341 0.8112857355181335 0.48263662680983543 0.9066704490355083 0.7581678181886673 0.0005804300308227539 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1346     0.7288705967366695 0.7085190746933222 0.8797794431447983 0.9261838865962848 0.0572963381807009 0.06841403245925903 0.8097612708806992 0.9026619381360934 0.7219535708427429 0.8847894060643999 0.7255555689334869 0.9840100668370724 0.9479212462902069 0.03826647996902466 0.28179025650024414 0.0064373832967417775 0.06164492841301693 0.0005430932701449289 0.8748165816068649 0.20768523216247559
1347     0.7650092914700508 0.7271408879756928 0.8999329209327698 0.9271995559982632 0.05787778092968854 0.10102920234203339 0.820030502974987 0.9431116930333552 0.7730168998241425 0.8832017925328377 0.6306104362010956 0.9652168266475201 0.9290796518325806 0.6208785176277161 0.993584387935698 0.008379040194494917 0.04208041551044815 0.001951291122542334 0.9809329509735107 0.9524940252304077
1348     0.5726543962955475 0.5425807109382004 0.759242040105164 0.8803509992468921 1.0             1.0             0.635860413312912 0.8443865484945166 0.635860413312912 0.84713576480801 0.48436027579009533 0.8328506077329317 0.7732067741453648 0.9902234580367804 0.9993308337288909 0.005954584766101055 0.005954584766101055 0.005954584766101055 0.9929026961326599 0.9929026961326599
1349     0.6289477050304413 0.5835871601942927 0.7661092132329941 0.8168166086427945 1.0             1.0             0.5527468398213387 0.8340456884833201 0.5527468398213387 0.8112857355181335 0.4988973141880706 0.9186662770807743 0.7708196751773357 0.0005804300308227539 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1350     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1351     0.7293185248970986 0.6914044640213252 0.9000482559204102 0.9289554721623097 0.044661679267883336 0.08066797256469727 0.8830394744873047 0.9544671056295915 0.7723914086818695 0.8846864181489056 0.6777341067790985 0.9526848204433918 0.9247203320264816 0.8805601224303246 0.9954346041195095 0.027642638301361863 0.06585152781043009 0.010299069644920746 0.9848323464393616 0.9675218462944031
1352     0.5750549286603928 0.5542893337502999 0.7681875117123127 0.8043861599626133 1.0             1.0             0.5420812964439392 0.8054097038496293 0.5420812964439392 0.800753790694051 0.47489411011338234 0.8728970636924108 0.7643735557794571 0.0008355379104614258 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1353     0.5713787153363228 0.5517706784060767 0.7635385049507022 0.8031607555212567 1.0             1.0             0.5527468398213387 0.8082977759143328 0.5527468398213387 0.8019179541413003 0.48127950355410576 0.8708588904701173 0.7558983438648283 0.0008355379104614258 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1354     0.5627618879079819 0.5377022224905279 0.7716631144285202 0.8863408754103518 1.0             1.0             0.6125933080911636 0.8306110294179663 0.6125933080911636 0.8276517703362154 0.5060411617159843 0.8177746090699326 0.7815804183483124 0.8773599043488503 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
1355     0.7282768587271372 0.6878523554963369 0.8674980998039246 0.9301047496723406 0.07639327780766925 0.0998895913362503 0.831444263458252 0.9488454670522088 0.7879383563995361 0.8792935838010228 0.7268845736980438 0.9672680697625591 0.9096453934907913 0.9977757139131427 0.9927547886036336 0.007775559242556042 0.02321055126483101 0.004681455408832874 0.9877405365308126 0.9735013842582703
1356     0.5713787153363228 0.5517706784060767 0.7635385049507022 0.8031607555212567 1.0             1.0             0.5567147731781006 0.8099985166071679 0.5567147731781006 0.7976372027669633 0.5091575589030981 0.8770262422040105 0.7707519680261612 0.0008355379104614258 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1357     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1358     0.5627618879079819 0.537702222102477 0.7716631144285202 0.8863408754103518 1.0             1.0             0.6066896319389343 0.8280297172027629 0.6066896319389343 0.8258084474308627 0.4726601764559746 0.860928317066282 0.7611820781603456 0.8773599043488503 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
1359     0.5713787153363228 0.5517706782508565 0.7635385049507022 0.8031607555212567 1.0             1.0             0.5594430714845657 0.8111679233322308 0.5594430714845657 0.7962826175301982 0.5139735778793693 0.84527637809515 0.781372681260109 0.0008355379104614258 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1360     0.5713787153363228 0.551770678871738 0.7635385049507022 0.8031607555212567 1.0             1.0             0.5992442592978477 0.8282275595838999 0.5992442592978477 0.8030331128589154 0.5052254814654589 0.874286382769545 0.7850414849817753 0.0008355379104614258 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1361     0.5746845006942749 0.5502527536591515 0.7676402721554041 0.871893747291613 1.0             1.0             0.8343973159790039 0.9295666117592418 0.8343973159790039 0.8060208761929326 0.5003822669386864 0.8815311141312122 0.8219046965241432 0.8931731656193733 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
1362     0.5964534133672714 0.5681482090498321 0.7760197054594755 0.8096002806748622 1.0             1.0             0.5543344169855118 0.8201531751948183 0.5543344169855118 0.810499042565465 0.4870844529941678 0.851088618238767 0.7600891916081309 0.0004830360412597656 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1363     0.5554634369909763 0.5354825705406256 0.7626586463302374 0.867075337939338 1.0             1.0             0.7160727679729462 0.8737839641300279 0.7160727679729462 0.8794190155523995 0.4871973190456629 0.793762003382047 0.7823710031807423 0.777210533618927 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
1364     0.5964534133672714 0.5676776842097752 0.7787742055952549 0.8089833353938641 1.0             1.0             0.5435566790401936 0.8158038558353631 0.5435566790401936 0.8063828245615955 0.4924181052483618 0.9591861218214035 0.7529800781048834 0.0004830360412597656 0.9991921079345047 9.433509828167359e-06 9.433509828167359e-06 9.433509828167359e-06 0.7944335341453552 0.7944335341453552
1365     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1366     0.5877425819635391 0.5530887025757693 0.7668368313461542 0.881484890975371 1.0             1.0             0.6094753816723824 0.839003329168582 0.6094753816723824 0.8339454696629915 0.5182861983776093 0.9283341057598591 0.776508392766118 0.8151204138994217 0.9977795872837305 0.023195968680622778 0.023195968680622778 0.023195968680622778 0.9939270615577698 0.9939270615577698
1367     0.7621681926151117 0.7485723078871767 0.9042277932167053 0.9472599412777467 0.059969058632850625 0.10282504558563232 0.7459403338531653 0.816728302980471 0.5766349509358406 0.8894456855876676 0.71412792801857 0.991532588067154 0.9341181218624115 0.9791018627583981 0.9935632706619799 0.01357007812028731 0.05912043501613157 0.0016172599020550854 0.9826057553291321 0.9546869397163391
1368     0.5554634369909763 0.5354825701680965 0.7626586463302374 0.867075337939338 1.0             1.0             0.7113502621650696 0.8716846376294043 0.7113502621650696 0.8447218177306657 0.4800555109977722 0.810544380652053 0.7658856064081192 0.777210533618927 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
1369     0.7294013542788369 0.7093900340476207 0.9090784937143326 0.9303759324758855 0.055745783097603696 0.06363174319267273 0.7941507654530662 0.8889252403555483 0.6975596249103546 0.8715566735016946 0.6975596249103546 0.9930944673362233 0.9538723677396774 0.7804143875837326 0.01012343168258667 0.02910213407672654 0.10676395243235953 0.014761933279424672 0.9753017510686602 0.8973219394683838
1370     0.5560807771980762 0.5417096543475054 0.7652472285553813 0.880005969814621 1.0             1.0             0.8350875377655029 0.9267921879345105 0.8350875377655029 0.8202493660804536 0.4909138139337301 0.8645875249058008 0.7934677191078663 0.8727116584777832 0.997583176009357 0.05674824141290215 0.05674824141290215 0.05674824141290215 0.9372963309288025 0.9372963309288025
1371     0.690234150737524 0.6811128686647863 0.8827375769615173 0.918384922425384 0.0999834667891264 0.21176085621118546 0.736298218369484 0.8747561748663364 0.6946078836917877 0.8549988135457303 0.598009742796421 0.9888796785639392 0.9123523831367493 0.8854882568120956 0.9797388073056936 0.011434516622206075 0.01306095426675305 0.009706077047449347 0.9762058854103088 0.969434380531311
1372     0.5551399178802967 0.5332473830354434 0.7583395540714264 0.8733258745836795 1.0             1.0             0.7160727679729462 0.8736921082444248 0.7160727679729462 0.8173180933643307 0.46227723360061646 0.8218640324970087 0.7664006650447845 0.22924470901489258 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
1373     0.5544526726007462 0.5325310061237327 0.7573810052126646 0.8694931883065312 1.0             1.0             0.7100509256124496 0.8708139648247395 0.7100509256124496 0.8021408249972684 0.44796640053391457 0.8501253372856549 0.7797392886132002 0.22924470901489258 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
1374     0.544898871332407 0.5173089996296093 0.726943451911211 0.8510295345732771 1.0             1.0             0.5256691481918097 0.7841314939802317 0.5256691481918097 0.8006427614658403 0.47808706015348434 0.8191040232777596 0.7488744552247226 0.9772158563137054 0.9995739535370376 0.0005516515317230788 0.0005516515317230788 0.0005516515317230788 0.9921131134033203 0.9921131134033203
1375     N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A             N/A            
1376     0.5544526539742947 0.532530995051342 0.7573810052126646 0.8694931869760704 1.0             1.0             0.7177071571350098 0.8742251730594521 0.7177071571350098 0.8815995253809596 0.499189218506217 0.7849413700401783 0.7810551598668098 0.22924470901489258 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
1377     0.5544526539742947 0.5325309942666165 0.7573810052126646 0.8694931869760704 1.0             1.0             0.7160727679729462 0.8734969753059215 0.7160727679729462 0.8806677897805177 0.5014692211989313 0.7999431423842907 0.7684140000492334 0.22924470901489258 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
1378     0.5544526539742947 0.532530994904745 0.7573810052126646 0.8694931869760704 1.0             1.0             0.7113502621650696 0.8713928753766311 0.7113502621650696 0.8590147368788121 0.47811044193804264 0.8052426539361477 0.774628322571516 0.22924470901489258 0.9953740341588855 0.012764172303987959 0.012764172303987959 0.012764172303987959 0.8803828358650208 0.8803828358650208
